mean_speed,speed_var,x_accel,y_accel,curvature,loss,scene
17.85363,0.007870238,-0.01986587,0.025923967,0.00030561633,0.3672865331172943,6eea094dcdafb7b521a5b4f210e98556-046
1.697505,0.05792602,-0.040972114,0.048703995,0.08281845,0.36650118231773376,c0843bc651a520f957e9d93d2557464e-221
15.671131,0.00054484926,0.006327808,0.0011718425,0.00010642408,0.36588254570961,5f00a03431807e0808773563fe4b344c-046
10.6711445,0.005434562,0.009450555,0.0086115,0.0008056925,0.365695983171463,04fcff6d002a8cc76666a30f7bde20b2-163
10.042248,0.00019198967,0.0014532208,-0.002553444,0.00028599234,0.36568692326545715,3dbfd39a71deb8f5c069ab8c13962d34-089
0.0044163438,6.9101756e-05,0.00014291395,0.00037196447,0.11639396,0.36479365825653076,88ae24affc3070ff2380eb79ca250045-122
0.0023028625,1.5893129e-05,9.721576e-05,-1.7619634e-05,0.17793871,0.36420872807502747,15fd18190eab4e2b20c45153a7781017-025
0.0,0.0,0.0,0.0,0.0,0.3638598620891571,61347e9ed6061cd0955cb515f2fac982-097
1.2697792,0.044558935,0.034964524,0.0023879083,0.011698616,0.3635508716106415,06c2249c2322e0ffc01851bfb8eb8c4a-193
8.277194,0.13202567,0.07507098,0.0018103253,0.0002471795,0.3624633848667145,6d2556548b36274db8d073ef6c240ace-076
11.271557,0.38379765,0.13385862,0.029668255,0.001088175,0.36241307854652405,a54a6cab3409c4c47afbe4c2ac48ac90-097
2.6595306,0.20228863,0.11345088,0.057193663,0.060097486,0.3621165454387665,eec5ca1a6526cc8e9c1a035fff8c0194-151
4.1617894,1.4023311,-0.26477128,0.016122838,0.0076058083,0.36176443099975586,9fcc91dfc9ae155c479e5ece162a08e6-164
2.568505e-05,9.895827e-09,0.0,0.0,0.0,0.36171647906303406,fa7cf34b3f20b157a601f3d5b72cab7c-112
5.324231,0.40411842,0.13777849,0.04332161,0.0088251205,0.3613990247249603,95cd5b7d9945daff327d79cc169b8328-217
6.704559,0.0025089148,0.009972513,-0.046279762,0.0053823767,0.36127445101737976,d810a02521d2fdb70bd0b2e8fd706ab9-212
0.18563099,0.020856239,-0.036894053,-0.00022591988,0.1488656,0.3608843684196472,0931d95064ce771d7216263d53be126f-036
0.00046443328,5.4817457e-07,0.0015191648,2.4569963e-06,0.0297801,0.36061516404151917,3721a68c3a5f6b637f192a2bc4c05824-179
0.0,0.0,0.0,0.0,0.0,0.36060523986816406,61347e9ed6061cd0955cb515f2fac982-096
0.00497138,8.974387e-05,-0.0022406187,0.00032924517,0.2690041,0.36046892404556274,1d5dfc6bb3736d71351720ae0b58a21c-108
6.0629525,0.09454572,0.04063645,-0.0074069765,0.0016461125,0.36013123393058777,efeeeef1c5e5563fa7dbc47f3675a62c-130
1.8387723,1.0322278,0.18880516,0.00051544677,0.008474233,0.3596043586730957,75c6ed420afbb9713f97bdc97efdc668-192
9.531344,0.13162756,0.09268379,-0.003255546,0.00026398216,0.3595970571041107,29b60d9832de56b7b0047692136bf918-097
6.116507,0.058522534,-0.008159012,0.007809266,0.0025241203,0.3594937026500702,a328c9f6feef422d3f0a8286e13cea61-176
1.645986,0.008368276,-0.0036986917,-0.0007955931,0.0015182869,0.3589043915271759,ad10813a8a3fdbdbb3e555aa4b4684e7-084
2.9214215,0.025710382,-0.01724656,0.0017691167,0.0013195934,0.35887670516967773,b85c97fb483016e51f99c137784509e3-155
0.002428524,3.7209633e-05,-0.0057978076,-2.5485875e-05,0.26855168,0.3588675558567047,b7283b3228bb456a05573bb74c1411d1-011
0.46640843,0.044262744,-0.0672715,0.0109651415,0.17027143,0.35847702622413635,ecdd8476fa14818d1975329c67446eb6-165
2.7878058,0.048642293,0.09488122,0.13418823,0.060881678,0.35846492648124695,e03d881a6ac1a5c7219f62732e7fc656-078
0.004312093,0.00012047155,-0.0040657753,-8.6092055e-05,0.38855997,0.35817834734916687,06a63756c3dc03b0a1778312c6468d58-031
0.0,0.0,0.0,0.0,0.0,0.3581090569496155,e3e6244899ebdbf1a0d0d45fc513b34c-046
0.0,0.0,0.0,0.0,0.0,0.35741910338401794,e3e6244899ebdbf1a0d0d45fc513b34c-137
0.51336896,0.06243836,0.05026278,-0.00040963676,0.017302018,0.35717126727104187,0414d4f697ebf7301d2ddfc1e578a6d9-112
0.0030506188,3.2085034e-05,-0.0018190048,-2.2948625e-05,0.23586732,0.3568682074546814,0593b8a202e06059ec96f3d5941900d6-022
0.0005177989,7.141563e-07,-0.0005522135,9.783867e-06,0.01489828,0.3566427230834961,fa7cf34b3f20b157a601f3d5b72cab7c-054
3.263099,0.64159524,-0.16028447,0.0055698752,0.0030204519,0.35588085651397705,5bef8f2e82697e56d4151d1462088b90-124
0.08663564,0.023841655,-0.042634636,-0.00028301217,0.61970776,0.35578975081443787,4e9f3d7a36498126c1d8a50acc86fb0b-118
0.0,0.0,0.0,0.0,0.0,0.3557381331920624,61347e9ed6061cd0955cb515f2fac982-064
0.0,0.0,0.0,0.0,0.0,0.35554537177085876,f33ef0bb77887f733f7dc072197ca5ca-068
0.0,0.0,0.0,0.0,0.0,0.35529646277427673,91098851db250a95a1722cf500538076-049
0.0,0.0,0.0,0.0,0.0,0.35486382246017456,f33ef0bb77887f733f7dc072197ca5ca-084
0.0,0.0,0.0,0.0,0.0,0.35470739006996155,61347e9ed6061cd0955cb515f2fac982-093
0.0,0.0,0.0,0.0,0.0017462035,0.3545105755329132,0824d90db4395e53f693374259e5b1d8-095
0.0,0.0,0.0,0.0,0.0,0.3544958531856537,fa998930ae33848319509f75e88f20b2-236
0.0,0.0,0.0,0.0,0.0,0.35445737838745117,46eaaa7a82f4c3a80a134f672f905b7e-115
10.649975,2.2755136,0.33563334,-0.0004722299,0.00011961043,0.3544008135795593,493017885990698147ed936640aee3f8-045
0.0,0.0,0.0,0.0,0.0018625308,0.3543033301830292,46eaaa7a82f4c3a80a134f672f905b7e-034
0.11871338,0.009287486,-0.003272183,8.231745e-05,0.3713073,0.35418716073036194,d17fc59f918ae8585ac013d320f18f50-146
0.0,0.0,0.0,0.0,0.0,0.35417404770851135,a63cf4f1c31e7158997a3cd796efd00d-105
0.0,0.0,0.0,0.0,0.0,0.3540302813053131,f4ffc3c2efed5213e50fd36d5538d700-129
0.0003512653,4.5940746e-07,0.0004745249,5.091865e-05,0.0018626418,0.35401830077171326,beb80cd63303bb6251e25af2c6802d68-057
0.0,0.0,0.0,0.0,0.0,0.35388460755348206,64c3f8ce8c99d46f5ef849049cdc1141-087
5.731021,4.4116864,0.45052767,-0.06470303,0.033801496,0.3538820147514343,fd52a15b681dc3920df93665305231f5-196
5.4205866e-05,1.0602422e-08,3.5378544e-06,1.3289786e-05,0.0,0.3537461459636688,88ae24affc3070ff2380eb79ca250045-188
0.0,0.0,0.0,0.0,2.9103827e-05,0.3536521792411804,b73b5da82d84f9ea7eb29e09fb612973-044
0.0,0.0,0.0,0.0,0.0,0.3536440432071686,1c2695b6dc58bde4cdaacebf572c199a-050
10.584768,0.045894288,-0.038379192,0.00079672027,0.00017161696,0.353434681892395,d5fa64f6a8c44c60aaec7b07776e23c4-042
0.0,0.0,0.0,0.0,0.0,0.35336244106292725,f4ffc3c2efed5213e50fd36d5538d700-141
7.385703,0.012868311,-0.016160786,0.0025168993,0.00026612543,0.3533143401145935,14f0b68cf50bad87e90a490a70109cad-111
9.395582,0.5936184,-0.16389811,-0.005197211,0.0004665164,0.35331109166145325,5125dfd998e61449fe0c1f4243db286f-114
5.1666517e-05,1.3200051e-08,-2.0885554e-05,-1.5813475e-05,0.0,0.3532772958278656,3721a68c3a5f6b637f192a2bc4c05824-218
0.0,0.0,0.0,0.0,0.0,0.3532106578350067,f4ffc3c2efed5213e50fd36d5538d700-105
0.0,0.0,2.3374363e-05,-0.00010335696,0.0037250514,0.3530220687389374,61347e9ed6061cd0955cb515f2fac982-032
3.235323,1.3346322,-0.18246932,-0.048887085,0.0118715055,0.3529272675514221,dabe56f068d94714e5181d3607498d1f-070
2.849284e-05,1.2177629e-08,0.0,0.0,0.0,0.3528759479522705,3721a68c3a5f6b637f192a2bc4c05824-195
0.0,0.0,0.0,0.0,0.0,0.35284438729286194,f4ffc3c2efed5213e50fd36d5538d700-201
0.0,0.0,0.0,0.0,0.0,0.3527306914329529,3721a68c3a5f6b637f192a2bc4c05824-207
0.0,0.0,0.0,0.0,0.0,0.352640300989151,f4ffc3c2efed5213e50fd36d5538d700-229
0.0,0.0,0.0,0.0,0.0,0.3524514138698578,31b843d365f26e5c53005fa1e4893d1a-087
0.0,0.0,0.0,0.0,0.0,0.35239776968955994,f33ef0bb77887f733f7dc072197ca5ca-017
0.0,0.0,0.0,0.0,0.0,0.35237917304039,f33ef0bb77887f733f7dc072197ca5ca-085
7.2836146,1.7131153,-0.30394495,0.006164709,0.00031832096,0.35237225890159607,83adcd95fbe56e9859b14315d34ca356-122
0.30499202,0.24533272,0.11932874,-5.775102e-05,0.06582381,0.3523407578468323,4d3afdf45398d58b7336ca084f98b264-165
0.0,0.0,0.0,0.0,0.0,0.35229918360710144,34c1dae8ea57da92ae7ee1c3bce3ad74-118
3.5110698,0.14360265,-0.0514479,-0.041487854,0.01127369,0.35218220949172974,ecdd8476fa14818d1975329c67446eb6-108
0.0,0.0,0.0,0.0,0.0,0.35211730003356934,f33ef0bb77887f733f7dc072197ca5ca-053
0.0,0.0,0.0,0.0,0.0,0.3520212471485138,1c606b71cbbb08251345d152bd5d4d4b-104
0.0,0.0,0.0,0.0,0.0,0.3519125282764435,dea3f9bccb4bf6f1d600b06d352eda84-104
0.0,0.0,0.0,0.0,1.0913929e-05,0.3518788814544678,6996d41c17c2fa5e910d121ee9782c17-096
2.9585767,0.6491223,-0.16132951,-0.008202734,0.0017123768,0.3517917990684509,9d8cce1b82aeaec6173978bf27e1ff9a-180
6.9317675,0.00011591944,0.004817784,-0.0054652467,0.0011485503,0.3517402708530426,6490e84a1296de6e49aa008023e40ebb-033
0.0,0.0,0.0,0.0,8.7311484e-05,0.3515568971633911,a5ba29a4926f72fd0c0af6deb83dd19e-050
7.4172654,2.0780463,0.35076615,0.007528618,0.0019927511,0.35143205523490906,fc5d66382b798bbb4efa4fe51948be93-138
0.019820226,0.00083305174,-0.008094817,0.00012536242,0.28088567,0.3513230085372925,ecdd8476fa14818d1975329c67446eb6-203
0.0,0.0,0.0,0.0,0.0,0.35099896788597107,3522a012d4039fb280e39eeddc22b50b-056
0.000119587196,1.01770645e-07,6.205763e-05,-8.419821e-05,0.0,0.35074448585510254,3522a012d4039fb280e39eeddc22b50b-030
8.194185,0.029201135,0.051785946,-0.0015278533,0.00020669776,0.3506527841091156,0441374eb46e1d94536cf7fce1237e9f-042
1.8796763,0.050625395,-0.029487416,0.02836341,0.02835261,0.3505555987358093,00f755ca895493997db24f66b4ea7e24-118
0.0,0.0,0.0,0.0,0.0,0.35046762228012085,c854b63a132a637adeea5c6c22cb1d46-040
0.00017223092,1.1836824e-07,-0.00020594538,-1.23023565e-05,0.0009313209,0.35014650225639343,beb80cd63303bb6251e25af2c6802d68-059
0.0,0.0,0.0,0.0,0.0,0.34990954399108887,7ad8f335c9fef5efec345675d4518593-063
0.0025812872,2.9837363e-05,0.0039635194,-0.00052775425,0.33784315,0.3498481810092926,ae122d63639893bfee253372882f8e8c-229
0.00036189583,3.5392384e-07,8.075978e-05,-6.205341e-05,0.007450382,0.3495248854160309,beb80cd63303bb6251e25af2c6802d68-058
0.040195897,0.004313209,0.01856665,0.00010099633,0.36599818,0.34818461537361145,0f71456c67c9eeff7b8cea4e979e0393-140
7.7482343,0.488494,0.16663119,-0.055583395,0.0032322274,0.3480004668235779,b9aba9c8dff390c2b0f868a1897ec86f-023
11.378523,0.05751579,0.04822451,0.11530299,0.0032109972,0.34754595160484314,38561ca659f7ba32383f3f1cad122546-048
0.003724384,6.58812e-05,-0.0034337295,-5.0926697e-05,0.045875866,0.34742259979248047,1bbb0008698212719802e03983c052d7-096
8.361372,0.05751892,0.044542193,-0.0059573725,0.00075514347,0.34714269638061523,fd7cce36d47f456b4811d3ca4807517e-219
0.0,0.0,0.0,0.0,0.0,0.3469127416610718,c854b63a132a637adeea5c6c22cb1d46-073
1.4097321,0.1908789,-0.09414954,-0.0056173066,0.014682365,0.34666213393211365,7b8691c4f37a4cd81d7675068ff09058-150
1.3507781,0.024046,0.018114142,0.00731537,0.021664862,0.3465554714202881,00f755ca895493997db24f66b4ea7e24-166
2.4220686,4.8025045,-0.31848484,0.003142999,0.024863156,0.3459395468235016,bdcdf85c5e29f04d86d31a395ff01219-172
3.6004834,0.47009853,0.10553071,-0.022510752,0.0032294886,0.3446713089942932,53ce363ce589d19f746a296cd8d81dff-220
4.198517,6.272057,-0.45278025,-0.00013509695,0.0023720465,0.34446051716804504,b9aba9c8dff390c2b0f868a1897ec86f-174
2.140772,3.6077132,0.35525626,-0.0020165266,0.4238075,0.34433457255363464,d516e25bf3c0078a13663810f9d9e297-052
5.6408567,2.6336398,0.45651695,-0.22793467,0.05592314,0.3434702455997467,54a8d79d034d3de050a3f29351499731-097
0.0,0.0,-4.7056656e-05,1.8870094e-05,0.00011641531,0.3432573676109314,c5cee37fd206963ab9ac2215fdd3f788-111
3.0960116e-05,1.4377931e-08,0.0,0.0,0.0,0.3432167172431946,3522a012d4039fb280e39eeddc22b50b-206
7.445653,0.041112654,-0.044477284,-0.03661457,0.0024210527,0.34267526865005493,fc5d66382b798bbb4efa4fe51948be93-202
7.4743814,0.02504193,-0.0115408,0.010107359,0.0006365238,0.34247681498527527,08c980dc4d5291e938e3aa785fced231-071
0.00079482986,4.763714e-06,0.00040274902,0.00023508101,0.0,0.34243589639663696,82bb6d727a575e5b71cd35db29ff909b-060
7.611456,0.011790243,-0.02435264,0.0040759295,0.00039468321,0.34207069873809814,c139cf63adb19a66b409f4ca52d7cb96-054
0.0,0.0,0.0,0.0,0.0009313209,0.342012494802475,0824d90db4395e53f693374259e5b1d8-120
1.5291121,0.021385686,0.026155785,-0.0008733985,0.00136471,0.341654509305954,7e48ec16336b9dc510949dcd6e965a8d-075
7.812955,0.81651,0.1874825,-0.01327841,0.0013745965,0.3413609564304352,86320ad09f69467fbf38a207d47673de-038
0.0,0.0,0.0,0.0,0.0,0.34126994013786316,b73b5da82d84f9ea7eb29e09fb612973-150
6.6021814,0.49285042,0.16003326,0.00088269135,0.00033575424,0.3410419225692749,bf616e937f7ab25c2563e117ca137cb1-229
0.9439585,0.022117786,-0.04340795,-0.004505946,0.11543718,0.34086355566978455,1999b9e4fa6865bcc0a3d320cd4384ba-026
5.491252,0.06507577,0.060371906,-0.017229654,0.002334418,0.3406555652618408,3c243f1b8d4b859587b48377893a7512-222
0.08296419,0.022497311,-3.7252903e-09,0.0,0.6328839,0.3401391804218292,ea0aca0d962a2e66684545d8a6e30fce-215
9.386816,0.041825015,-0.044677436,0.002593142,0.00021392961,0.33992263674736023,3dbfd39a71deb8f5c069ab8c13962d34-186
2.997776,1.2727154,-0.26436672,-0.0049635703,0.01893026,0.3393167555332184,40bc0964a8d90b1eb905ff37d9a6c03f-123
7.613248,0.0046082125,-0.0059658885,-0.0065709725,0.00039131503,0.33902105689048767,77f3730f92afb56e73c0a650a1f846a7-229
10.141178,0.9591279,0.17672592,0.0010454834,0.00023526419,0.33851099014282227,d6dd84e36f1cf0db4cce7e131385489d-141
0.290722,0.007170813,-0.009797149,0.00020125066,0.027407683,0.3384363353252411,6ce40e45638c50f276bee2648c74b608-208
3.8354168,3.785315,0.41614097,-0.0003072915,0.0051172134,0.3381991982460022,d6ea4dab948d2d1ce93216f3285a38f5-183
0.0,0.0,0.0,0.0,0.00011641531,0.3372367322444916,f33ef0bb77887f733f7dc072197ca5ca-102
0.0,0.0,0.0,0.0,0.0,0.3366144597530365,64c3f8ce8c99d46f5ef849049cdc1141-110
2.552856,3.1246376,-0.3707003,-0.005928077,0.005449745,0.3364756107330322,f865fe1912b55283213c666356df7685-127
8.263073,0.52088535,-0.1637111,-0.023244457,0.0013606161,0.33620068430900574,bbaa7f64d17a4f25f26d1ef21b5048ca-087
13.295425,0.08605681,-0.0657329,0.000822559,0.00013459314,0.3360341787338257,fab0abe65d1cc1de905a7f06b03a8a97-192
0.0,0.0,0.0,0.0,0.0,0.3359374701976776,91098851db250a95a1722cf500538076-075
6.8787837,0.021581292,0.033064842,-0.008126222,0.0007838389,0.3352032005786896,2438d38a0788721ec700c8bd71dadc94-151
0.0,0.0,0.0,0.0,0.0,0.33490070700645447,710f3838dd1c3647ec4487d18e28fd05-108
0.0,0.0,0.0,0.0,0.0,0.3347184956073761,82bb6d727a575e5b71cd35db29ff909b-068
5.814892,0.07796999,0.07196507,0.059307247,0.00626393,0.33431804180145264,577a51942e9ff88f992e0d123f5781d2-154
0.32720098,0.00217404,-0.008417571,0.00032710342,0.015142435,0.3341234624385834,6ce40e45638c50f276bee2648c74b608-196
19.410643,0.021172991,-0.015871167,-0.00189206,0.00024042508,0.33407923579216003,5f0d91d9bebc6af381629682682edcf8-226
0.14916432,0.003398443,0.002347407,-5.9998478e-05,0.17454354,0.33391982316970825,1b1562ef6e5e7ab5df24f497e96a3318-217
11.255489,0.036694802,0.055594206,0.16868286,0.0051352708,0.3337384760379791,38561ca659f7ba32383f3f1cad122546-040
14.055789,0.0020171998,-0.01526922,0.003913257,0.00011086904,0.33179497718811035,5ea58c8c2fb10923193ec01997c48735-025
10.144232,0.4135052,-0.12600356,0.004639604,0.00018804875,0.33157429099082947,e71a85db89e7ec7b551629c95a33d29f-067
6.846201,0.66488826,0.18296722,0.0027571383,0.00045914768,0.3310663104057312,bf616e937f7ab25c2563e117ca137cb1-019
0.0,0.0,0.0,0.0,0.0,0.32966476678848267,b32f70cb1f3cf28127ac460615031f40-030
7.508501,0.083135374,0.06464404,-0.0025203228,0.00034447265,0.3295738101005554,bdcdf85c5e29f04d86d31a395ff01219-070
7.4989824,0.009090522,0.026970327,-0.0001331768,0.0007220723,0.3291754722595215,08c980dc4d5291e938e3aa785fced231-104
2.9480684,0.03931158,-0.018503293,0.0029034286,0.0010016272,0.32895636558532715,b85c97fb483016e51f99c137784509e3-151
4.2812157,0.7517296,0.17716274,-0.010528802,0.003101395,0.3283602297306061,bff795a5e9d1f1eefa247769cccb0175-217
0.04858882,0.008173643,-0.0195693,0.00015081254,0.23990211,0.32816454768180847,7e48ec16336b9dc510949dcd6e965a8d-209
4.0915956,4.8186173,-0.46727908,0.044721827,0.007344811,0.32780200242996216,24fe50afd86ac25fe1162a605cc2e99e-090
8.977346,0.00491969,-0.0011802316,0.0025898516,0.0005392557,0.32728105783462524,48938d756ec62f122598a77c004457af-020
0.13202262,0.013935386,0.008941419,0.00040676046,0.31423685,0.3269864618778229,f33ef0bb77887f733f7dc072197ca5ca-162
7.8274584,2.6735864,0.3735734,0.0030744066,0.0005836738,0.3268652558326721,1d5dfc6bb3736d71351720ae0b58a21c-224
2.2480054,0.39379478,-0.15042943,-0.012396397,0.0067359004,0.32666346430778503,9ce7b71abce590697765a7cced245b89-123
15.35655,0.0003428689,-0.0026413202,-0.008732434,0.00013009495,0.32631635665893555,4714de6823f14ec054f617bdcfcb83c1-019
10.70228,0.7927695,0.18415332,-0.0017210254,0.001529404,0.3259715437889099,d8556b6996449224380fb5ace9d44d6e-210
0.0,0.0,0.0,0.0,0.0,0.3255983293056488,44c94c0119f575d93542ddbce114e4e9-113
1.4891512,2.3218827,0.27825683,0.000722195,0.26270705,0.3254423439502716,12a6bf38f129fd612291f2fe25113cad-175
7.6824126,0.7173377,-0.19376925,-0.011772636,0.00066550286,0.32541948556900024,2ba23bf2b09948ce9e2f7edf08cf3bd8-095
0.0071946857,0.00025344852,0.0071934913,-0.00011829556,0.08827446,0.32511529326438904,5ca4bdec47a8ba33a309cb4329b1ac1c-153
0.0,0.0,0.0,0.0,0.0,0.32502979040145874,8153b57ce578c9a06aee465fa068d92b-174
3.63318,0.011777694,-0.009105518,0.0008548405,0.00037526398,0.32327455282211304,d0266f76029c0d4a7ff982130bd20ee3-047
7.6691318,0.01938645,0.031928718,-0.0030126832,0.00031050458,0.32297393679618835,bdcdf85c5e29f04d86d31a395ff01219-079
0.17931506,0.09172412,-0.090644784,0.0005559996,0.08309729,0.32293614745140076,c58890aea850cfc37a1ccfa832723f36-151
3.2920556,4.727594,-0.42619494,-0.0059812977,0.0019830128,0.3224378526210785,278d52342ba4898111f2ec0512a7a400-214
0.20785218,0.040202692,0.008894028,-0.00022689416,0.17423259,0.322013258934021,ad10813a8a3fdbdbb3e555aa4b4684e7-219
6.0373707,0.006571521,-0.0058808625,0.0015520304,0.002995502,0.3216117024421692,a4e8d4d0a2421142d86741dddfadd183-036
0.0,0.0,0.0,0.0,0.0,0.3213088810443878,8153b57ce578c9a06aee465fa068d92b-175
3.0279233,0.004812275,0.015946016,0.00048110634,0.0015369513,0.32092782855033875,e7fc6657cecef73206610665722f3d20-124
0.0,0.0,0.0,0.0,0.0,0.32071882486343384,50cd630a9960749bce52428235c959b3-161
6.2837787,1.1320536,0.24628225,0.0046207253,0.0009219361,0.3203662037849426,bf616e937f7ab25c2563e117ca137cb1-012
1.3779719,0.6275886,-0.13243225,0.012453605,0.059291665,0.3200877904891968,0fff5ea6ebf1edce430191415bb02953-203
9.665684,0.27094802,0.1181435,-0.0012132279,0.00039572373,0.3195727467536926,37739bd7731bc41e5466ae9efcac2e6d-208
3.3397422,1.8529475,-0.29148713,-0.025938302,0.005854628,0.31956058740615845,88ae24affc3070ff2380eb79ca250045-075
0.5148868,0.013041228,-0.024501363,0.000119221746,0.006786557,0.3190613389015198,6ce40e45638c50f276bee2648c74b608-164
0.5613241,0.47366703,-0.12797636,0.0001286722,0.42402056,0.3181963860988617,9d8cce1b82aeaec6173978bf27e1ff9a-213
10.2458725,0.37243325,-0.12603176,0.003852174,0.00019068053,0.3173132538795471,e71a85db89e7ec7b551629c95a33d29f-065
8.984274,0.005787382,0.0050786734,0.00040997565,0.00047859873,0.31712570786476135,48938d756ec62f122598a77c004457af-024
6.1248345,2.3981743,0.33602676,0.0034135627,0.00050672,0.31709030270576477,c5cf18825171b57e03eddfa50c7d5b0e-118
2.153199,0.029090654,-0.011204869,0.051899254,0.03190711,0.3170613944530487,c383a9ab31bc71e3e704fa3c974c8ff8-085
13.83094,0.050766453,0.053646266,0.011569432,0.00031901457,0.3170309066772461,0893a68205b49db42f5aeff87a9412ff-091
0.0,0.0,0.0,0.0,0.0,0.3167973458766937,0824d90db4395e53f693374259e5b1d8-124
0.38152784,0.006629248,-0.031593755,0.00011889922,0.0134364255,0.31678247451782227,a5ba29a4926f72fd0c0af6deb83dd19e-218
10.538569,0.10529567,0.08255452,0.010488614,0.0012529951,0.31676194071769714,ef06b076c2f0910d2499e33961803074-060
0.0,0.0,0.0,0.0,0.0,0.3166887164115906,f4195a302974d6ba61a3daa811136c6f-108
0.17720519,0.07737898,0.058301374,0.00020746887,0.056320023,0.31599560379981995,e58ac76b4d6e46d2b0b6dd8be972ae9d-027
11.987448,0.024149824,-0.013973892,-0.007345625,0.00042514296,0.3155311048030853,6e73c2f589c607a008e4fd91932d36de-179
5.40888,7.8067636,-0.5945538,0.023358893,0.0014496507,0.3154800534248352,c5cee37fd206963ab9ac2215fdd3f788-031
6.5102577,0.09219366,-0.054964602,0.0069884844,0.0034407,0.3151630461215973,b2f51973a06266445465c6ea3780dfbb-179
0.0172256,0.0022402839,-0.026044022,-0.00023725512,0.61445045,0.31456300616264343,0593b8a202e06059ec96f3d5941900d6-017
14.381792,0.0020957666,0.0051143765,0.018018343,0.00030302838,0.31433555483818054,0893a68205b49db42f5aeff87a9412ff-204
0.5384788,0.19699779,-0.0460834,0.00811831,0.25297588,0.31381914019584656,9958373d7f370e938afefd45ce177dae-234
10.477519,0.03771391,-0.034825027,-0.0029102776,0.00014243723,0.31355100870132446,be0584b8ef935660d317de0383e341aa-046
11.1847925,0.035305634,0.039503515,0.00095780054,0.00037515612,0.3130972981452942,b7d66a58ead09dce1a0ac9f7befea5bf-030
